24.csv,220,245,65,1550,659,0
25.csv,220,408,112,1086,777,0
26.csv,220,519,42,4482,3081,0
27.csv,220,163,30,573,532,0
28.csv,220,326,201,861,541,0
29.csv,220,130,96,398,583,0
2.csv,220,165,79,614,399,0
30.csv,220,480,82,1170,649,0
31.csv,220,135,21,483,451,0
32.csv,220,84,35,652,464,0
33.csv,220,454,110,1058,804,0
34.csv,220,185,70,1350,764,0
35.csv,220,314,196,948,514,0
36.csv,220,310,407,475,505,0
37.csv,220,121,29,536,455,0
38.csv,220,76,28,568,457,0
39.csv,220,94,78,654,491,0
3.csv,220,686,458,1202,1054,0
40.csv,220,567,56,1453,569,0
41.csv,220,158,63,635,481,0
42.csv,220,378,46,1725,957,0
43.csv,220,81,30,1268,708,0
44.csv,220,209,11,714,559,0
45.csv,220,70,67,605,514,0
46.csv,220,300,162,1101,546,0
47.csv,220,418,87,1306,1041,0
48.csv,220,524,158,1154,482,0
49.csv,220,438,93,1190,863,0
4.csv,220,53,6,384,295,0
50.csv,220,337,123,591,510,0
51.csv,220,127,117,755,402,0
52.csv,220,422,181,1024,586,0
53.csv,220,56,36,666,563,0
54.csv,220,126,12,595,534,0
55.csv,220,99,79,1095,585,0
56.csv,220,389,95,1246,1002,0
57.csv,220,188,68,696,543,0
58.csv,220,677,192,1865,1315,0
59.csv,220,198,51,584,466,0
5.csv,220,134,61,923,596,0
60.csv,220,149,31,582,460,0
61.csv,220,63,30,519,448,0
62.csv,220,171,102,560,505,0
63.csv,220,135,27,485,464,0
64.csv,220,379,260,1554,875,0
65.csv,220,210,154,811,383,0
66.csv,220,605,156,1280,906,0
67.csv,220,15,2,741,457,0
68.csv,220,45,89,958,589,0
69.csv,220,100,26,660,541,0
6.csv,220,131,37,895,277,0
70.csv,220,357,40,772,376,0
71.csv,220,48,39,695,529,0
72.csv,220,36,129,297,282,0
73.csv,220,112,75,911,607,0
74.csv,220,369,170,1166,527,0
75.csv,220,178,12,473,463,0
76.csv,220,12,56,1767,1100,0
77.csv,220,130,21,794,597,0
78.csv,220,56,69,967,230,0
79.csv,220,217,86,810,646,0
7.csv,220,160,25,570,535,0
80.csv,220,253,18,674,509,0
81.csv,220,259,137,527,665,0
82.csv,220,148,69,887,638,0
83.csv,220,436,49,1245,694,0
84.csv,220,157,6,508,477,0
85.csv,220,177,30,658,532,0
86.csv,220,173,109,802,347,0
87.csv,220,311,305,833,390,0
88.csv,220,502,348,3331,1999,0
89.csv,220,62,36,590,387,0
8.csv,220,336,37,1029,738,0
90.csv,220,208,61,582,416,0
91.csv,220,366,66,1537,1096,0
92.csv,220,442,157,1792,941,0
93.csv,220,40,20,728,283,0
94.csv,220,373,41,1017,683,0
95.csv,220,477,123,709,348,0
96.csv,220,857,222,4003,2597,0
97.csv,220,439,96,1297,1028,0
98.csv,220,199,70,631,464,0
99.csv,220,0,28,2308,1588,0
9.csv,220,489,149,1593,921,0
